filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
clean_testset_wav/p232_129.wav,0.5423945188522339,0.05741949751973152,3260.287319930752,4499.271442415261,6667.96875,0.0483544629491018,-365.600341796875,112.99127197265625,5.746790885925293,27.31046485900879,36.17936706542969,19.074853897094727,1.37105393409729,14.658889770507812,-12.439173698425293,-6.839659690856934,2.286175489425659,3.0166919231414795,-5.3864240646362305,2.3757436275482178,3.6009583473205566,3.908437490463257,5.957508563995361,6.723974704742432,5.059107780456543,0.948419451713562,clean_testset_wav
clean_testset_wav/p257_237.wav,0.5062994956970215,0.03622288629412651,3363.817464240326,4896.15701566558,7228.634185303515,0.04726188099041533,-398.60369873046875,107.8949203491211,7.653802394866943,16.95660400390625,19.234649658203125,14.346720695495605,0.7753326892852783,7.734468460083008,-5.44033145904541,-2.3816299438476562,3.605522632598877,3.915860414505005,5.533204555511475,1.9053630828857422,0.04690127447247505,4.45952033996582,6.436153888702393,1.4203994274139404,-6.531292915344238,-1.253890872001648,clean_testset_wav
clean_testset_wav/p232_317.wav,0.5076972842216492,0.05680378898978233,3936.9242006421564,4714.033728161688,8347.17228982301,0.06897944897676991,-366.6456604003906,101.53065490722656,3.876371383666992,23.126493453979492,29.99416732788086,19.46227264404297,3.588930130004883,9.44882869720459,-15.783805847167969,-11.19740104675293,4.300986289978027,6.5167388916015625,-5.088184356689453,4.253635406494141,7.659049987792969,2.9861040115356445,1.743777871131897,3.6816515922546387,5.375060558319092,1.45361328125,clean_testset_wav
clean_testset_wav/p257_009.wav,0.4493682086467743,0.0523294061422348,2725.2236673294065,4205.203325607098,5578.125,0.037394205729166664,-371.78900146484375,133.703125,8.532493591308594,15.764615058898926,17.72785186767578,10.998041152954102,-10.225488662719727,9.550179481506348,-4.06732177734375,-10.263431549072266,-2.504847764968872,-1.2147363424301147,1.6580784320831299,2.4800474643707275,-0.8077252507209778,-2.0110721588134766,7.320895195007324,4.043183326721191,-5.203567981719971,-2.1681013107299805,clean_testset_wav
clean_testset_wav/p232_303.wav,0.5282802581787109,0.03732490912079811,3065.3089339704497,4422.839247357961,6289.877717391304,0.04143172554347826,-399.3391418457031,122.28102111816406,3.9536564350128174,16.015052795410156,33.752742767333984,20.064712524414062,-1.0834931135177612,10.810768127441406,-18.05377769470215,-8.847909927368164,6.519081115722656,7.876748085021973,-1.3560649156570435,5.558589935302734,8.486773490905762,6.39727258682251,0.005252213217318058,1.5900601148605347,4.18556022644043,-1.98529851436615,clean_testset_wav
clean_testset_wav/p257_035.wav,0.520722508430481,0.033730823546648026,3575.5135638708584,4783.835001984366,7602.50101461039,0.05642502029220779,-396.8094482421875,104.40908813476562,9.040902137756348,18.933319091796875,19.316287994384766,13.365191459655762,-5.628814220428467,8.106663703918457,-2.1674211025238037,-6.84672737121582,-0.6696475148200989,1.9641996622085571,2.942966938018799,-0.39170005917549133,1.3024048805236816,2.8332715034484863,5.750058174133301,4.7164740562438965,-3.508737564086914,-3.1824874877929688,clean_testset_wav
clean_testset_wav/p257_196.wav,0.4872044622898102,0.03221089020371437,3289.720375554131,4815.411672812724,7286.6709183673465,0.04230608258928571,-415.9830017089844,113.38156127929688,8.355470657348633,17.379796981811523,16.965269088745117,10.459065437316895,1.372736930847168,7.964672565460205,-9.801946640014648,-5.446041584014893,5.617372035980225,5.052351474761963,2.9294769763946533,0.5365405082702637,-1.0831736326217651,5.403236389160156,8.573662757873535,-0.6775293946266174,-6.633541584014893,1.6680350303649902,clean_testset_wav
clean_testset_wav/p257_182.wav,0.5106423497200012,0.04437612369656563,3605.477080297469,5181.246374788729,8217.296511627907,0.052346021075581395,-400.51287841796875,97.9523696899414,16.081628799438477,19.666696548461914,13.159124374389648,11.653998374938965,1.0890828371047974,6.970042705535889,-5.758458614349365,-2.036539316177368,2.3953535556793213,5.936895847320557,4.942409992218018,1.882703185081482,1.0095036029815674,3.6747641563415527,7.533200740814209,0.5403586030006409,-5.747361660003662,2.086775779724121,clean_testset_wav
clean_testset_wav/p232_288.wav,0.567683219909668,0.05384714528918266,3325.6379617112307,4881.338842630055,7722.359572784811,0.03860821301424051,-410.5003356933594,119.40951538085938,2.6619107723236084,6.970585823059082,28.891576766967773,16.77581024169922,2.9906692504882812,13.231185913085938,-7.894533634185791,-9.256715774536133,0.5454086661338806,9.451179504394531,3.4503185749053955,6.279295444488525,9.986407279968262,7.606075286865234,3.1312317848205566,0.6974809765815735,2.4259085655212402,0.6670165657997131,clean_testset_wav
clean_testset_wav/p232_263.wav,0.48971015214920044,0.05573949217796326,3140.353233687929,4389.16346304323,6177.017045454545,0.0504296875,-363.2611999511719,126.60482788085938,7.963796138763428,14.181990623474121,33.224334716796875,14.430611610412598,-4.494028091430664,11.888849258422852,-13.045232772827148,-8.870102882385254,0.2734176218509674,4.94406795501709,-5.845739364624023,1.914839267730713,6.461997032165527,4.37283182144165,2.7989838123321533,2.7066800594329834,4.8387908935546875,-1.4072916507720947,clean_testset_wav
clean_testset_wav/p257_169.wav,0.49216631054878235,0.029485605657100677,3720.909296283893,4983.657165300516,7870.055379746836,0.06331380208333333,-415.046630859375,107.34496307373047,7.573766231536865,6.0545196533203125,15.751411437988281,16.176067352294922,2.4819729328155518,6.391993999481201,-6.2181854248046875,-1.2789576053619385,2.636770009994507,7.856497764587402,6.8815412521362305,-0.04425860196352005,-0.5330990552902222,5.389453411102295,7.042789459228516,-0.28709739446640015,-7.519832611083984,-1.1341602802276611,clean_testset_wav
clean_testset_wav/p232_277.wav,0.5076467394828796,0.058711398392915726,3321.602642461178,4475.402024531193,6695.421765734266,0.052114633413461536,-360.7017517089844,108.13103485107422,-0.8628175258636475,26.857154846191406,38.6009407043457,23.512741088867188,2.533587694168091,13.257356643676758,-15.837610244750977,-6.935581684112549,5.723323822021484,9.999517440795898,-5.9468674659729,-0.9707159399986267,4.345868110656738,5.338141441345215,4.500335693359375,3.5080599784851074,3.8709263801574707,0.8278437256813049,clean_testset_wav
clean_testset_wav/p257_155.wav,0.5702032446861267,0.028767434880137444,3625.7710427519055,5325.743696413077,8541.225961538461,0.04117588141025641,-446.8738708496094,100.81320190429688,15.624659538269043,17.604660034179688,17.263729095458984,13.286601066589355,3.220806360244751,9.118698120117188,-3.930288553237915,-3.1230618953704834,5.854936122894287,8.609844207763672,5.04563045501709,2.2258379459381104,2.275444984436035,6.73555326461792,10.890698432922363,3.296703577041626,-4.911398410797119,1.8804957866668701,clean_testset_wav
clean_testset_wav/p257_141.wav,0.4988408088684082,0.03830253705382347,3454.359176833451,5146.65758060429,7991.714015151515,0.039471867108585856,-416.48626708984375,112.64360046386719,11.752297401428223,3.4275779724121094,22.227439880371094,18.961563110351562,-4.863548278808594,7.057460784912109,-5.363938331604004,-3.2052674293518066,3.177625894546509,5.212802886962891,5.695550441741943,2.493654489517212,-0.33924171328544617,3.7141284942626953,7.539193153381348,2.930776834487915,-6.870485782623291,-0.6662179231643677,clean_testset_wav
clean_testset_wav/p257_394.wav,0.5213529467582703,0.0240912064909935,3039.95204869696,4609.891025540804,6667.752536900369,0.03663911150830258,-440.7737731933594,122.57939147949219,-0.632097065448761,10.089412689208984,25.004465103149414,14.405445098876953,-8.585463523864746,7.518651485443115,-2.2810003757476807,-3.5541977882385254,3.2777509689331055,1.1873923540115356,2.4880640506744385,1.8448704481124878,2.4900481700897217,2.6576387882232666,5.595227241516113,4.9385151863098145,-1.4749140739440918,-2.4980335235595703,clean_testset_wav
clean_testset_wav/p257_380.wav,0.5334155559539795,0.055570200085639954,3388.4636614660158,5089.377631094466,8133.373205741626,0.04016755756578947,-390.5752868652344,121.89871978759766,22.973352432250977,15.962294578552246,19.205907821655273,16.78370475769043,2.0789709091186523,10.06559944152832,3.379239797592163,-0.9581408500671387,-2.147639513015747,0.5214555263519287,5.268099308013916,0.6925562024116516,-0.6020495891571045,1.1288658380508423,4.386841297149658,3.279114007949829,-1.5706021785736084,-3.5228841304779053,clean_testset_wav
clean_testset_wav/p232_061.wav,0.5402899980545044,0.05977172777056694,3075.741228611134,4277.741172738002,6762.295081967213,0.04155513575819672,-368.5879211425781,130.47633361816406,8.896711349487305,17.680889129638672,31.916425704956055,20.382972717285156,4.004027843475342,13.054465293884277,-9.62914752960205,-9.827933311462402,1.4914804697036743,3.54306960105896,-3.3569157123565674,0.6177207827568054,2.586458921432495,3.078892230987549,4.83485221862793,6.075809001922607,3.599255084991455,1.20186185836792,clean_testset_wav
clean_testset_wav/p232_075.wav,0.5697959065437317,0.053175460547208786,3655.1143614069924,4929.184748985506,8412.038352272728,0.0455322265625,-388.7948303222656,114.6473159790039,10.682723999023438,19.105945587158203,25.872234344482422,19.458499908447266,1.6405478715896606,20.3239803314209,-11.198811531066895,-6.602673530578613,5.015871524810791,1.0998677015304565,-2.530660629272461,6.786183834075928,4.000737190246582,3.9054293632507324,5.482013702392578,4.973635196685791,3.7592949867248535,-0.22942490875720978,clean_testset_wav
clean_testset_wav/p257_419.wav,0.5628577470779419,0.03769835829734802,3914.685819724913,5114.466493865877,8466.579861111111,0.06192807798032408,-397.10784912109375,117.07503509521484,9.80731201171875,10.723718643188477,11.881085395812988,10.647199630737305,-0.4842956066131592,12.88608169555664,-1.7618781328201294,-0.7268833518028259,2.8660829067230225,3.215106725692749,7.031539440155029,3.8391618728637695,2.2743430137634277,2.167125701904297,6.764720439910889,6.018738746643066,-0.41330745816230774,-1.739866018295288,clean_testset_wav
clean_testset_wav/p257_357.wav,0.5419452786445618,0.03311290219426155,3667.5386950730285,5008.944976694339,8105.662128712871,0.050885191058168314,-419.42510986328125,114.2035903930664,14.291875839233398,16.550582885742188,18.42003059387207,11.883907318115234,1.4915180206298828,10.583789825439453,-4.160277843475342,-3.63427996635437,0.02045576646924019,5.270911693572998,9.230380058288574,2.112150192260742,-1.8994354009628296,3.9016501903533936,8.028104782104492,0.9617378115653992,-5.665693759918213,-2.082043409347534,clean_testset_wav
clean_testset_wav/p257_431.wav,0.5410509705543518,0.0418892428278923,3319.22397187498,4723.334316562012,6980.658039647577,0.04798707667951542,-393.885986328125,129.0259552001953,5.422306060791016,8.92038345336914,22.715925216674805,12.96144962310791,-4.30661153793335,9.37138843536377,-0.0695885568857193,-6.935114860534668,0.7422491908073425,2.4359445571899414,5.322801113128662,0.8214765787124634,2.064690113067627,4.374858379364014,7.237425327301025,6.205868721008301,0.5658276081085205,-2.692955493927002,clean_testset_wav
clean_testset_wav/p257_425.wav,0.6546300649642944,0.034253720194101334,4414.056657644197,5997.8339151071405,11001.072303921568,0.056343826593137254,-438.8545227050781,85.3931655883789,24.741140365600586,21.395278930664062,15.577591896057129,12.211684226989746,6.225753307342529,12.619328498840332,5.6503190994262695,6.683709144592285,7.509243965148926,3.1970553398132324,7.447989463806152,6.064088821411133,4.822203636169434,4.864121437072754,7.385890007019043,5.289205074310303,3.411757469177246,2.095747947692871,clean_testset_wav
clean_testset_wav/p232_049.wav,0.5334312319755554,0.05993932858109474,3402.469048278708,4618.189894348363,7417.119565217391,0.046565401381340576,-371.10247802734375,117.85122680664062,12.821320533752441,19.59243392944336,29.228527069091797,18.794876098632812,1.8716167211532593,20.279752731323242,-7.892514228820801,-7.319030284881592,1.9434165954589844,-0.008629508316516876,-3.4631285667419434,5.3184380531311035,1.940847396850586,2.4373703002929688,5.196488857269287,4.570199966430664,5.037820339202881,3.0587575435638428,clean_testset_wav
clean_testset_wav/p257_343.wav,0.5252127647399902,0.031217899173498154,3413.5704612554105,4872.833740199397,7428.431919642857,0.052061244419642855,-420.1247253417969,109.54764556884766,8.952468872070312,22.59807014465332,20.118202209472656,16.949111938476562,-2.4549145698547363,10.684703826904297,-5.981803894042969,-3.804448127746582,-0.17115069925785065,2.0881760120391846,6.795539855957031,1.3542944192886353,-0.5636307001113892,5.840360164642334,8.692886352539062,4.222234725952148,-2.6642723083496094,-0.9448844790458679,clean_testset_wav
clean_testset_wav/p232_048.wav,0.6487914323806763,0.04418696090579033,3153.054376768184,5471.268650040855,8632.264254385966,0.019442731176900586,-451.468017578125,108.19124603271484,21.013500213623047,16.157567977905273,32.263755798339844,21.916027069091797,8.8483247756958,18.635147094726562,1.531821846961975,-1.712628960609436,6.184957027435303,8.044321060180664,3.2701847553253174,5.618649482727051,3.8636279106140137,5.709600448608398,6.420267581939697,6.3150835037231445,4.887078762054443,1.333477258682251,clean_testset_wav
clean_testset_wav/p257_424.wav,0.5078765153884888,0.03586685657501221,3541.789585649913,4820.236180064086,7824.932275541796,0.053062415344427245,-409.4854431152344,103.44966888427734,6.365117073059082,25.429288864135742,18.248611450195312,16.15270233154297,-1.2346159219741821,8.971511840820312,-1.1615508794784546,-4.061657428741455,-1.978100299835205,1.096828818321228,2.708275318145752,0.857093095779419,2.5690929889678955,2.8558127880096436,5.287040710449219,6.135664939880371,-1.7478643655776978,-2.386380434036255,clean_testset_wav
clean_testset_wav/p257_342.wav,0.561093807220459,0.023410523310303688,3591.475932509708,5308.7474893156395,8668.259640957447,0.04289343001994681,-474.02081298828125,102.50138854980469,12.375567436218262,20.061777114868164,13.613524436950684,11.532922744750977,2.7138993740081787,14.31937313079834,0.7369441390037537,0.03698357194662094,3.8216121196746826,1.9486697912216187,6.3681769371032715,3.5141186714172363,0.33832046389579773,4.741711616516113,7.473020553588867,3.435598850250244,0.22662727534770966,-1.549857497215271,clean_testset_wav
clean_testset_wav/p257_356.wav,0.5493746399879456,0.05262278765439987,3413.562840072819,5300.511034130048,8488.925970873786,0.03662109375,-407.167236328125,108.09947967529297,15.127921104431152,19.884050369262695,28.703269958496094,18.8861141204834,-4.083065986633301,7.755331993103027,-2.785883903503418,-0.2999747097492218,3.435854434967041,3.283709764480591,4.042607307434082,0.42865702509880066,-0.364809513092041,2.400282859802246,5.969027519226074,2.6492397785186768,-7.372793674468994,-2.016979217529297,clean_testset_wav
